268;212;242;171;143;282
241;50;254;256;200;98
4;225;246;113;131;77
113;24;73;119;56;279
196;152;262;231;297;172
144;256;46;131;209;169
99;61;235;288;220;272
14;144;185;253;298;158
158;60;190;253;197;82
206;130;29;283;17;223
141;108;172;288;104;119
279;46;282;296;276;50
42;298;46;198;16;180
55;268;168;212;160;115
23;291;176;147;10;140
126;159;194;212;193;108
160;54;276;130;188;140
106;208;96;192;23;203
70;188;247;121;2;128
270;298;117;160;157;106
140;85;224;112;178;13
107;274;113;132;271;11
65;27;171;298;23;297
106;101;289;89;81;258
103;190;133;1;245;126
80;16;279;0;179;157
81;23;92;207;292;17
15;164;230;227;285;3
96;243;227;248;73;265
35;242;113;147;214;273
244;154;251;8;0;128
121;65;132;199;192;268
43;176;139;113;283;288
237;63;141;210;269;95
59;212;256;258;135;155
229;146;40;176;287;53
112;115;269;116;90;259
165;116;17;265;251;119
58;282;68;17;202;29
297;246;208;114;38;70
222;84;105;204;136;245
215;140;276;238;298;109
179;57;159;102;150;169
258;198;32;203;224;289
80;193;64;276;63;71
186;97;51;134;117;263
4;202;124;37;201;22
37;68;14;77;92;53
245;108;99;115;244;215
188;97;50;227;90;123
98;210;101;54;267;19
193;87;134;228;141;239
158;235;113;77;210;9
19;137;150;155;283;165
131;67;106;139;122;77
1;9;281;54;67;253
124;25;235;127;283;285
223;270;29;107;19;156
164;140;89;168;150;5
178;176;234;222;96;300
20;226;176;160;52;7
124;2;276;54;100;149
72;141;9;224;127;243
209;58;261;17;19;87
161;276;91;266;59;33
30;192;24;227;219;199
89;4;243;23;238;10
275;8;1;171;14;60
31;282;209;62;133;114
255;112;28;38;276;293
75;217;187;109;7;221
11;55;181;135;206;34
271;222;8;14;202;166
15;39;135;219;146;120
111;8;65;203;220;235
198;10;277;205;214;93
179;141;176;266;21;55
132;23;183;128;13;75
264;120;261;95;261;208
181;253;82;34;5;245
247;239;216;110;137;31
29;149;40;176;32;30
215;50;286;259;218;263
170;299;209;213;17;119
80;50;116;271;281;129
146;288;204;132;85;31
12;38;189;204;54;9
192;89;5;282;102;182
101;141;259;262;138;237
156;39;146;204;286;94
57;1;127;212;110;75
97;96;245;45;94;183
40;14;60;120;223;259
221;58;150;248;11;86
273;119;144;42;30;44
140;109;196;113;66;273
286;146;30;40;85;72
108;103;118;229;126;224
1;60;176;110;20;150
156;155;223;170;156;65
240;288;88;297;166;56
176;263;65;86;35;11
80;247;168;60;160;179
54;255;161;43;223;236
42;201;75;126;300;87
166;287;61;65;154;195
11;63;282;2;263;249
122;93;259;170;199;260
26;241;72;195;205;75
40;246;49;266;21;96
94;156;81;286;240;167
227;18;43;153;210;255
253;252;38;241;186;155
173;94;197;229;243;21
201;245;100;166;299;3
161;68;84;219;239;127
137;105;287;288;68;277
66;96;189;233;128;284
45;135;254;240;165;94
147;300;263;59;139;181
276;93;68;235;118;288
112;150;284;276;106;108
163;262;38;237;121;147
21;122;262;271;5;153
105;289;12;187;217;62
278;28;0;99;101;207
119;249;213;98;232;14
19;197;259;240;233;99
249;147;14;101;172;211
252;296;11;289;67;197
173;44;119;94;123;241
238;148;64;294;270;170
123;199;45;209;144;74
43;186;91;203;285;39
271;134;124;135;46;128
280;267;47;100;289;180
27;196;0;179;139;153
66;25;147;273;270;66
21;209;75;91;21;124
283;90;18;185;117;131
41;81;262;100;11;198
275;138;91;263;88;249
140;187;295;54;293;33
275;77;177;245;249;84
69;220;296;27;109;99
273;144;38;227;189;133
26;290;265;140;178;26
53;273;220;214;143;118
187;21;200;194;69;236
263;284;299;95;236;33
175;65;244;170;235;202
222;96;209;20;63;267
173;222;236;287;68;297
266;193;95;10;215;194
38;196;133;46;130;192
103;205;39;254;211;128
104;262;52;265;228;171
58;253;261;266;138;260
244;82;217;13;163;285
205;268;277;288;272;245
22;209;208;216;225;177
121;20;65;183;81;124
190;15;38;190;174;106
210;276;248;226;211;114
129;270;226;222;145;247
261;299;172;143;241;15
140;80;274;285;101;142
105;16;226;250;41;21
119;55;123;267;81;218
26;293;208;28;295;176
100;45;126;92;234;280
224;283;0;173;1;184
209;52;259;57;189;87
168;136;141;161;44;196
104;204;198;18;247;289
222;198;150;5;3;269
129;160;189;96;190;26
234;238;231;194;30;36
260;195;26;248;149;71
101;121;205;198;164;30
38;112;95;95;242;83
212;60;78;205;71;137
241;203;112;39;217;107
236;1;269;134;188;35
261;223;137;211;244;71
58;299;72;268;268;164
92;258;235;124;153;279
102;167;49;192;91;242
73;186;294;207;268;283
141;35;190;135;120;179
266;300;228;252;203;153
23;10;250;128;269;250
293;42;239;260;267;237
147;280;293;27;189;241
129;128;189;128;46;105
225;84;268;196;128;175
136;195;89;245;4;217
16;163;236;114;77;18
279;300;15;142;60;90
79;159;71;102;109;24
128;235;106;157;298;197
157;235;18;110;262;262
113;247;18;288;2;167
263;276;176;13;187;228
181;69;40;165;139;225
4;279;155;58;273;50
187;113;272;103;127;276
293;70;19;297;155;0
221;142;153;278;22;135
292;14;184;235;124;48
137;98;130;127;33;133
121;46;42;54;251;176
195;219;211;210;25;10
258;253;211;261;28;221
33;155;139;146;10;10
243;51;195;240;190;251
160;22;111;208;16;69
190;102;56;247;201;278
90;28;80;131;48;274
176;49;238;113;170;187
160;208;283;230;237;172
148;106;221;129;58;143
97;193;57;289;111;232
56;271;154;172;71;12
3;20;107;22;38;227
291;141;235;22;283;83
252;62;287;58;129;277
209;190;96;68;47;230
29;246;50;183;97;64
20;132;287;109;33;13
32;6;268;120;151;145
43;24;182;123;141;260
227;51;144;54;68;103
197;158;71;25;112;155
21;165;291;234;203;144
59;164;19;198;48;12
298;167;125;29;45;60
289;38;71;215;63;132
36;234;69;112;252;182
145;93;87;126;155;149
122;48;183;98;69;110
195;165;52;260;220;244
216;203;107;213;276;39
223;250;82;159;58;30
118;150;0;197;170;172
299;9;71;299;139;121
215;33;237;8;122;239
144;234;11;267;142;50
265;172;49;245;15;291
12;120;240;55;84;53
242;137;270;284;208;41
283;98;81;280;58;58
115;64;128;238;259;95
93;102;136;14;57;135
247;297;264;179;254;146
45;267;282;120;48;21
61;117;297;84;177;258
163;97;247;200;297;116
235;168;245;275;282;235
78;111;8;28;198;174
173;202;185;112;162;2
81;116;280;300;190;37
141;167;121;208;152;14
289;14;231;98;208;6
83;123;258;19;37;243
106;148;38;89;39;209
24;49;204;92;273;276
292;160;2;262;193;90
285;289;209;207;48;95
286;123;106;158;181;213
4;204;38;109;76;281
92;167;221;266;74;76
290;172;214;138;175;93
86;21;248;107;85;216
25;286;47;146;119;190
298;95;142;289;141;169
137;43;116;73;233;111
33;270;199;207;181;88
209;97;57;33;113;190
265;71;139;86;186;80
268;49;191;122;113;168
111;163;259;276;169;150
217;67;0;67;6;10
5;203;40;60;6;249
37;225;221;62;77;49
263;55;292;57;8;55
243;242;274;152;203;169
40;232;170;298;213;126
234;44;199;260;199;168
240;35;232;190;210;237
30;18;237;126;216;213
260;20;251;206;208;102
172;109;204;155;159;160
99;108;45;185;152;77
57;158;276;285;255;288
78;149;143;37;139;3
54;275;178;162;84;194
236;283;266;92;198;106
149;182;100;237;154;60
179;290;77;286;255;226
90;113;264;239;155;36
175;134;169;81;261;274
202;275;189;38;150;73
20;208;104;35;146;87
81;57;124;3;252;189
299;190;43;172;186;174
23;209;296;216;63;141
79;279;194;71;262;259
230;146;105;192;289;135
93;289;99;101;38;101
24;154;134;139;39;281
231;288;40;29;133;64
161;187;246;4;104;196
92;178;75;39;58;92
213;3;207;16;20;210
188;137;140;229;196;216
77;68;294;21;11;38
296;117;30;11;96;296
224;48;132;236;192;186
53;224;154;163;5;86
42;136;96;41;45;296
75;21;16;124;273;55
299;90;71;242;82;100
153;141;44;55;72;169
228;278;159;77;52;108
138;74;177;204;39;299
162;42;36;243;167;293
264;224;32;99;99;58
230;259;20;54;19;208
246;33;116;182;28;62
118;293;149;223;134;210
12;110;244;294;56;70
180;276;52;259;25;80
53;193;90;226;286;137
233;79;94;37;154;11
33;114;87;58;241;221
99;296;94;89;267;237
67;85;62;159;235;43
203;79;288;249;144;146
293;180;164;78;86;63
297;42;146;111;284;104
297;29;35;19;258;209
138;7;100;164;184;13
173;72;248;90;72;116
280;95;111;210;298;31
109;87;240;38;183;62
167;182;125;145;65;279
195;69;146;56;5;101
165;2;245;58;135;37
63;180;20;104;19;92
219;16;75;196;224;94
251;171;181;284;148;18
252;121;51;191;47;173
246;209;228;214;98;183
293;299;64;247;208;54
100;172;158;28;92;300
86;286;199;178;245;140
50;106;12;113;45;187
158;26;51;211;50;214
38;282;183;125;283;177
211;140;282;130;202;208
251;205;258;270;219;109
134;222;25;195;76;82
137;36;210;147;54;131
150;79;189;2;300;84
88;155;7;28;298;134
299;63;255;85;145;280
268;221;91;160;239;262
215;234;167;142;11;58
101;275;29;72;44;123
215;198;230;52;205;24
129;199;179;300;126;191
192;50;31;279;24;270
19;57;92;58;10;251
210;292;150;257;146;88
18;5;7;71;83;253
224;242;128;232;158;250
4;62;199;5;171;77
46;283;273;193;81;258
222;108;112;37;276;33
250;287;112;149;277;254
187;234;170;3;21;11
236;75;22;192;165;144
106;11;256;23;170;160
113;207;34;132;15;283
259;106;151;286;271;97
134;54;271;164;154;245
135;196;65;255;50;171
42;89;247;88;40;97
10;300;181;174;233;264
99;117;267;244;127;120
146;287;213;203;150;4
223;22;115;272;77;190
199;2;176;300;116;72
97;176;270;92;30;187
108;157;76;25;68;254
159;45;229;195;63;107
291;272;293;142;208;65
295;278;76;248;29;153
78;146;58;240;211;275
120;271;26;214;115;45
186;205;107;168;50;67
299;29;220;118;190;168
97;103;144;46;75;292
244;218;156;243;14;31
42;152;217;22;157;299
145;118;262;227;216;135
261;122;174;300;61;18
132;172;99;139;21;137
234;46;149;157;269;62
158;76;0;123;268;264
43;107;257;295;213;49
176;118;130;185;60;225
270;85;211;120;65;90
73;132;158;165;77;120
294;72;31;3;33;197
193;270;60;23;87;292
34;260;90;216;166;169
60;155;255;42;242;119
54;5;9;165;241;42
252;244;86;254;251;34
284;158;91;127;283;224
288;246;231;237;279;206
183;189;288;162;204;103
144;161;7;277;79;20
231;153;26;99;283;132
143;28;161;73;68;99
34;282;3;31;269;200
139;293;120;64;256;100
14;300;195;188;79;200
212;90;160;212;71;22
254;73;24;25;161;92
162;162;36;77;25;222
52;199;116;281;188;220
116;112;90;35;136;73
164;83;48;211;147;32
297;139;273;9;277;10
149;181;98;41;46;61
142;32;179;182;64;263
258;123;32;224;159;9
127;180;250;176;129;53
235;29;171;211;96;75
239;273;199;26;298;289
172;282;88;271;293;220
284;194;73;275;56;25
142;76;258;123;92;290
16;138;252;296;167;265
68;264;139;121;114;108
36;266;256;113;293;112
239;262;153;92;110;43
171;120;193;162;49;241
27;102;20;267;65;31
255;37;56;255;285;213
40;224;108;232;123;2
251;85;54;185;239;135
163;108;102;50;0;78
125;59;285;247;216;76
283;114;135;123;252;92
222;164;272;258;262;253
4;128;290;216;212;252
230;97;182;5;79;266
85;33;286;260;284;50
166;143;137;179;37;211
149;85;298;1;45;157
91;33;118;69;13;64
90;124;271;257;172;102
79;26;226;140;114;48
223;150;213;300;232;209
174;128;133;264;62;203
101;75;287;225;276;148
236;70;194;147;285;177
167;259;246;68;194;99
223;49;88;240;187;128
26;262;205;43;291;93
299;145;69;172;169;86
252;149;69;56;15;196
223;228;102;152;283;162
25;114;163;56;161;113
104;141;178;20;221;158
119;77;173;247;177;272
92;270;244;99;60;68
181;2;255;298;170;254
297;248;267;298;295;121
12;208;131;56;146;201
190;207;295;237;267;61
213;147;30;213;191;183
85;218;256;270;125;157
204;293;201;30;123;142
216;113;249;32;100;35
121;161;8;186;33;89
65;243;8;152;193;193
246;272;184;149;230;107
79;278;85;184;37;148
111;219;300;66;288;122
46;15;136;70;15;77
164;102;249;19;179;30
262;193;4;51;148;297
265;221;135;173;21;48
211;296;278;265;212;141
250;237;219;46;125;160
113;201;194;287;106;37
37;289;127;106;153;300
66;132;106;250;67;110
226;118;42;184;118;27
167;22;229;255;298;23
187;284;27;228;165;90
161;19;134;159;254;253
87;175;147;275;0;127
21;197;179;155;186;295
74;71;274;94;83;224
174;181;110;19;119;85
292;209;134;161;224;240
149;65;142;251;61;24
151;65;29;292;69;276
11;204;158;234;96;56
172;73;279;290;1;194
7;285;95;240;146;155
99;46;265;268;255;49
114;215;216;2;50;280
284;156;9;201;254;245
289;132;97;290;92;55
47;270;227;88;76;207
295;105;283;9;55;114
72;192;45;68;173;2
124;28;14;133;170;122
43;35;76;230;4;148
253;200;31;211;32;33
294;102;282;259;27;171
272;157;221;74;90;177
54;207;66;190;27;9
91;194;19;8;43;221
22;138;99;105;151;87
92;25;149;161;49;187
42;143;217;83;9;61
12;113;17;234;212;220
103;254;136;182;184;23
173;188;196;267;0;206
122;205;175;196;50;234
227;90;210;239;196;82
220;48;173;34;146;251
100;55;134;143;209;72
17;168;206;87;197;273
75;282;212;240;39;187
24;159;161;276;110;14
76;122;3;94;67;251
131;157;12;37;275;258
24;160;134;245;252;46
10;46;74;103;69;89
38;297;53;94;51;179
66;56;4;82;140;117
42;2;18;53;64;186
69;189;221;291;286;26
214;256;75;8;131;39
43;299;84;151;130;48
37;284;73;68;63;214
94;299;44;263;264;132
38;78;167;35;49;135
210;280;234;84;137;127
220;201;223;252;124;136
126;188;93;124;173;15
290;119;197;110;131;154
297;266;72;134;285;16
56;232;149;139;11;173
249;274;151;79;196;189
64;71;127;227;158;220
31;149;112;128;74;187
166;300;213;118;276;182
84;23;199;218;0;296
293;103;121;205;202;63
281;233;206;124;92;30
8;72;49;30;25;245
258;180;25;182;184;64
165;46;216;36;92;275
161;187;290;1;31;116
145;286;205;184;28;263
20;156;169;72;192;282
113;174;130;248;229;220
299;165;11;81;127;216
283;48;34;245;104;203
57;112;73;49;268;10
195;297;10;122;229;182
183;84;90;160;25;116
298;203;79;288;179;70
83;116;280;237;295;273
287;150;266;147;54;233
269;155;27;147;179;153
171;232;235;133;184;157
201;248;222;183;45;198
223;30;245;3;94;234
268;53;47;221;72;288
101;46;229;251;55;110
204;251;253;116;149;100
222;15;127;275;87;192
135;24;125;74;33;267
218;68;140;14;129;4
58;165;181;19;212;173
218;148;19;206;196;104
37;41;157;137;240;182
151;176;179;62;181;223
173;241;189;22;1;265
83;132;183;116;109;64
96;150;218;72;130;115
162;264;263;162;51;276
42;121;189;45;114;35
97;78;270;168;209;135
16;115;165;247;237;247
215;201;49;92;71;27
154;201;102;172;105;162
50;200;192;237;119;299
122;39;22;99;32;222
280;75;248;16;298;208
39;216;239;257;250;125
74;27;86;199;273;85
210;247;180;207;178;285
90;226;37;111;282;35
71;156;171;49;173;271
162;243;145;227;138;13
122;251;146;265;252;119
246;25;119;47;224;192
296;193;115;1;137;162
119;30;119;242;244;18
280;264;78;273;19;169
145;272;38;39;280;275
181;93;103;99;295;280
88;228;166;240;185;129
25;94;114;299;291;176
68;238;108;164;103;270
21;53;63;75;250;71
231;8;296;40;246;136
124;136;5;241;19;101
53;175;243;113;216;121
9;286;192;221;102;160
251;251;241;272;251;24
296;282;205;71;115;260
277;125;26;258;74;10
136;229;172;48;239;181
212;75;38;178;154;130
40;19;153;77;282;240
142;194;146;52;254;98
248;130;2;56;125;251
129;266;257;123;298;19
138;122;185;297;271;30
225;145;191;188;141;271
43;43;180;157;119;287
260;59;139;211;84;296
116;217;285;210;27;286
222;224;173;8;23;19
150;291;251;45;165;13
198;51;171;178;267;103
117;254;113;148;16;130
13;248;4;115;159;255
237;154;251;41;290;268
54;185;119;126;293;94
288;105;215;191;11;226
132;104;60;236;95;260
157;27;66;16;148;166
151;101;1;123;137;264
150;20;187;286;280;267
154;66;165;151;106;290
298;14;299;295;230;137
187;274;25;39;125;245
98;41;127;286;149;97
88;259;234;168;153;168
132;148;48;157;45;7
42;242;144;1;200;113
28;144;62;83;86;239
22;36;103;112;192;23
123;36;51;210;109;214
231;247;8;259;87;86
73;233;288;94;61;2
133;134;282;113;251;258
96;139;105;2;202;141
137;178;126;0;51;208
56;223;180;136;117;296
86;108;98;8;244;80
20;81;54;12;199;183
85;264;126;26;144;224
157;228;56;164;51;136
271;268;5;71;290;257
292;22;150;257;265;156
283;90;103;117;183;234
199;6;19;132;114;0
185;120;207;267;297;174
227;18;24;67;174;47
62;26;22;46;250;33
20;76;77;187;81;71
279;217;99;139;49;271
267;91;195;129;251;66
251;255;94;154;129;92
22;62;201;283;158;206
53;132;202;229;286;189
206;94;253;245;77;234
25;33;187;216;285;198
55;132;152;152;119;58
277;294;256;105;139;180
90;193;132;76;153;143
32;204;239;116;102;151
203;281;226;224;234;262
219;236;85;272;26;29
254;281;135;86;134;159
279;208;102;42;287;299
7;11;144;287;157;296
131;59;208;76;187;234
34;92;162;203;101;232
44;132;15;244;291;209
30;28;176;74;133;244
221;44;115;120;281;258
141;230;214;275;7;251
226;221;300;178;232;162
264;264;240;35;69;207
233;35;154;285;249;36
55;224;111;150;223;27
38;207;170;90;203;221
10;160;288;293;73;68
231;259;60;70;138;154
118;7;148;36;294;137
29;240;162;76;255;94
217;201;210;139;122;42
267;22;264;43;22;71
77;78;24;12;62;177
276;205;243;283;282;29
99;51;274;30;290;127
251;60;143;244;82;103
248;24;22;165;143;180
89;246;190;85;267;57
95;52;116;172;248;79
161;172;300;248;259;177
187;0;62;99;113;288
143;165;243;206;297;49
207;93;185;272;29;172
40;38;225;25;237;95
73;225;149;120;155;233
29;73;78;198;292;176
65;15;243;160;36;89
34;109;243;131;218;80
89;185;236;142;194;155
229;267;273;94;108;207
77;1;236;300;81;93
90;64;154;61;230;15
14;106;131;235;71;207
194;141;15;192;212;127
199;266;81;209;143;237
257;187;274;272;223;124
0;67;188;131;65;191
154;133;112;107;198;79
123;273;86;298;228;7
52;37;153;88;68;109
142;235;9;210;103;173
63;185;112;78;65;253
78;178;164;48;196;124
100;280;260;195;233;101
64;110;199;29;178;82
174;60;215;16;57;207
177;161;78;240;108;85
101;64;43;180;224;70
171;60;24;233;150;13
135;254;14;134;115;248
68;120;219;124;192;284
28;292;23;147;135;175
69;294;192;71;116;74
3;233;17;259;31;2
21;24;14;254;74;281
237;88;40;284;64;55
9;257;179;162;60;185
70;75;144;188;278;43
285;0;155;107;233;6
100;135;264;105;180;220
234;255;282;281;256;122
261;185;276;163;110;228
139;124;113;254;111;224
19;257;61;68;201;206
236;292;30;95;187;258
243;165;20;227;63;277
130;176;279;248;237;134
184;0;260;44;94;286
207;41;132;98;134;182
26;218;162;173;46;15
161;9;111;12;173;269
89;29;235;103;130;124
254;292;275;88;112;265
0;19;205;38;44;291
42;179;161;195;216;1
296;229;21;284;188;195
149;284;234;81;178;220
79;256;139;102;231;105
290;190;142;114;170;297
164;0;223;24;250;232
53;83;202;10;170;35
109;7;70;203;202;49
249;296;170;274;97;151
156;126;81;281;159;227
21;46;147;121;49;277
75;25;36;274;46;2
253;192;152;141;63;176
276;289;61;41;176;46
23;299;112;294;228;5
55;231;241;188;208;15
271;60;149;37;298;20
202;186;274;215;18;105
117;235;190;9;192;8
17;197;88;60;50;268
198;80;100;92;166;90
45;177;50;226;222;6
76;141;152;83;99;37
1;99;27;63;52;204
240;294;4;239;86;119
288;145;94;217;80;202
168;48;47;211;285;170
138;146;203;297;72;30
195;270;248;97;289;72
23;173;294;190;247;1
252;69;67;154;7;172
23;121;87;161;27;86
69;241;269;142;121;236
153;189;236;199;232;16
48;110;173;156;101;35
94;99;47;50;295;151
265;154;69;140;48;41
200;81;247;53;137;49
285;240;84;298;136;278
217;214;78;73;195;183
116;23;216;157;160;19
143;223;258;259;174;292
263;139;74;228;124;280
140;287;290;202;78;6
152;178;4;291;289;266
41;20;204;145;190;243
139;48;29;254;219;68
198;31;167;26;106;123
279;108;254;276;198;207
57;263;300;289;206;48
281;244;150;16;232;12
257;103;137;276;129;156
46;255;105;66;2;49
84;66;112;67;279;88
4;245;264;188;247;165
221;92;33;108;176;121
178;228;77;68;83;74
185;57;216;162;283;18
63;46;288;189;149;41
82;286;190;182;298;6
25;129;103;271;170;104
300;128;218;265;288;268
238;285;290;104;266;223
122;230;132;203;85;193
142;194;294;92;117;165
18;292;297;231;33;72
269;85;42;69;22;215
216;170;169;266;93;129
71;265;285;179;267;87
169;272;289;165;40;75
87;187;136;282;80;202
1;273;74;97;15;196
94;298;266;279;206;135
213;66;255;41;48;40
35;244;49;74;190;251
179;27;60;145;78;194
115;79;27;58;174;202
103;139;253;56;269;9
160;55;87;267;277;92
15;103;59;67;182;27
195;275;30;9;8;47
25;74;262;207;31;289
245;281;300;228;92;209
169;56;89;291;177;188
198;29;96;83;46;198
61;254;173;119;289;244
36;79;104;66;58;267
251;293;167;82;35;70
228;122;164;76;152;49
122;229;105;274;134;195
123;213;222;289;181;180
137;106;93;254;239;16
11;89;262;255;90;138
41;288;117;279;160;31
206;280;225;104;151;10
55;259;222;116;27;234
116;262;189;294;56;67
281;1;199;273;221;42
91;226;241;281;68;68
244;235;81;154;194;136
21;255;125;162;137;105
61;98;94;51;199;276
150;160;142;31;198;78
49;208;156;240;279;123
126;270;141;236;17;146
236;250;18;12;50;100
87;7;195;231;274;281
293;250;42;140;152;50
165;285;40;265;94;64
73;267;211;198;233;186
98;152;42;270;30;145
254;95;238;59;21;12
208;207;294;73;105;56
300;174;44;149;242;227
261;37;140;17;35;203
176;223;209;107;62;191
175;44;235;116;66;175
0;134;298;214;222;14
63;44;240;203;20;108
5;273;16;105;256;40
81;77;181;5;168;38
20;166;237;208;195;287
133;209;287;40;129;146
250;290;3;7;294;146
43;250;94;280;287;26
199;83;287;64;83;193
293;34;119;192;31;99
267;273;45;26;84;78
126;89;52;131;205;81
201;136;91;22;273;210
259;109;2;67;9;90
279;20;124;101;145;298
61;248;64;40;232;40
63;243;32;178;52;107
54;295;151;68;230;210
296;58;75;254;252;100
72;262;62;151;57;281
250;255;222;146;117;104
245;44;189;249;32;141
213;274;289;223;234;185
126;60;112;91;245;190
134;130;184;253;134;194
51;90;46;46;120;223
82;137;283;84;296;66
0;151;125;159;238;230
217;130;156;101;120;106
121;66;5;249;145;52
201;179;269;52;185;26
48;203;23;189;143;83
134;47;198;195;9;171
134;280;95;111;130;234
161;141;270;204;184;48
75;76;118;246;240;20
183;278;292;199;93;248
243;156;157;130;29;254
35;55;71;146;6;110
81;282;197;169;163;155
285;22;92;250;198;207
8;276;252;91;242;253
230;151;213;283;18;299
26;5;214;83;169;242
287;29;21;283;168;138
31;250;100;225;112;219
14;82;161;15;293;255
204;263;263;70;131;53
286;62;103;28;186;52
139;233;176;231;19;171
46;61;278;9;183;203
257;102;182;175;222;267
151;287;113;87;165;250
92;92;12;35;232;244
188;273;291;174;26;294
148;234;256;236;277;128
234;203;75;195;192;222
255;259;115;133;39;13
2;40;83;18;227;161
150;23;272;148;97;10
65;2;137;95;214;206
65;122;94;299;78;78
233;47;38;19;280;170
7;58;102;286;281;297
201;50;288;289;122;195
126;263;216;173;66;256
205;212;106;50;266;36
16;210;220;23;62;292
79;290;222;181;272;10
59;284;40;141;128;224
77;251;251;194;292;135
45;242;186;119;174;81
36;287;96;0;46;178
283;251;241;233;87;90
142;300;95;272;138;10
68;272;220;299;19;146
77;144;245;178;24;274
128;150;0;8;212;66
105;195;56;261;285;133
269;114;50;142;189;286
157;154;137;62;17;253
222;96;144;95;6;104
169;76;214;262;28;132
80;136;222;293;164;157
299;282;31;203;24;111
208;200;168;4;281;168
122;3;114;89;139;245
175;192;171;53;261;149
177;276;247;276;167;266
85;143;249;56;83;99
268;278;73;96;163;180
156;274;87;236;161;131
121;131;176;121;57;29
197;9;105;221;72;140
94;41;16;3;281;176
289;189;273;15;70;218
202;96;262;259;129;125
102;136;172;71;142;236
226;153;190;82;84;294
77;109;180;83;115;77
49;94;78;166;8;21
68;75;254;132;227;205
113;247;266;187;183;176
101;286;283;297;299;294
175;4;119;165;55;204
216;261;53;202;86;182
220;262;261;283;154;62
260;279;2;239;225;49
135;200;115;48;23;228
35;100;265;115;74;4
129;271;125;24;207;54
134;136;164;29;204;157
3;172;277;98;217;94
59;30;40;178;159;235
33;148;72;69;7;166
47;110;140;219;187;248
270;228;291;129;230;153
73;39;49;64;294;210
255;104;116;143;257;205
163;87;263;33;193;153
132;106;296;197;246;174
212;70;22;64;191;126
39;252;177;153;260;122
277;135;153;75;49;295
10;59;288;188;134;263
288;31;60;212;210;203
299;187;71;31;210;270
24;207;71;72;250;3
206;50;80;100;222;43
207;292;198;241;83;248
250;172;46;86;218;93
200;5;198;188;7;116
228;211;105;212;161;276
268;215;255;191;250;140
68;110;152;99;227;200
194;106;229;227;215;29
216;273;147;100;222;68
239;130;107;38;83;143
189;289;60;144;271;178
176;296;55;80;230;266
6;299;76;239;93;119
169;194;152;184;5;10
127;69;266;299;39;99
273;140;292;176;259;240
235;173;110;102;282;262
182;300;196;264;23;278
187;284;185;213;5;231
35;53;18;270;268;155
224;33;84;15;137;52
75;216;152;267;238;286
284;193;291;41;300;25
127;67;113;287;176;225
24;41;283;5;125;167
266;244;153;180;24;206
34;60;29;114;292;297
244;270;154;2;88;244
222;287;297;288;22;173
265;224;28;239;23;39
138;199;222;242;219;238
296;194;187;186;72;132
157;51;144;157;2;78
143;267;185;121;76;156
73;217;96;183;271;197
294;288;188;61;228;296
21;39;36;182;12;135
25;155;77;300;154;249
195;208;181;136;120;26
218;161;78;33;159;77
145;80;160;97;296;169
285;31;33;131;87;104
163;205;159;88;296;37
76;179;48;74;89;120
298;235;268;246;13;145
193;230;179;184;55;238
27;215;163;223;8;29
186;251;59;205;290;22
134;37;117;284;232;101
294;4;132;252;255;276
142;275;124;44;94;73
9;43;108;226;241;26
221;108;90;53;238;41
289;226;273;235;178;79
159;269;249;211;223;118
235;287;58;154;8;22
135;179;196;196;5;213
7;275;67;11;75;39
66;53;138;79;246;276
280;241;65;105;210;222
20;10;67;86;38;173
39;100;36;265;121;128
292;128;55;274;2;188
71;265;234;118;109;130
14;216;135;239;75;39
141;245;237;192;114;156
49;253;43;236;285;21
184;105;281;232;176;152
40;102;101;203;11;62
164;68;15;137;127;204
140;254;138;172;73;213
118;198;190;57;109;74
277;36;159;243;185;125
175;137;257;48;106;67
211;289;23;269;56;213
289;11;195;48;152;295
206;171;150;158;190;145
64;267;250;101;117;41
259;106;119;236;223;242
207;295;40;202;30;297
244;251;261;231;102;227
72;148;239;165;187;75
104;215;201;18;3;117
186;17;280;296;41;235
42;53;126;38;35;151
70;170;251;231;224;161
179;192;162;275;260;7
179;58;67;140;185;184
142;21;218;135;255;175
23;11;31;21;257;17
31;172;181;114;129;179
252;278;81;227;240;224
27;83;267;154;55;257
128;36;17;199;56;65
134;215;239;197;61;271
266;22;146;143;79;131
83;187;191;176;2;89
229;139;113;261;92;113
105;246;296;231;146;108
86;229;278;236;228;118
6;62;70;219;75;60
167;240;163;196;159;6
191;123;7;262;85;193
17;44;156;206;287;215
214;223;259;268;211;203
184;204;232;282;251;208
281;223;49;274;270;1
139;184;91;219;137;290
18;41;117;211;251;13
123;167;56;259;226;228
124;284;118;226;25;90
14;105;159;290;118;287
86;68;38;182;224;171
34;100;8;169;110;128
164;31;287;72;258;97
215;162;211;294;299;86
237;110;208;42;134;58
12;8;38;20;279;270
269;101;200;203;197;289
15;159;286;62;2;170
19;242;161;221;168;28
78;60;147;157;36;69
79;169;181;148;88;264
101;114;78;211;121;124
48;219;284;9;136;257
53;219;294;192;121;76
277;142;108;167;123;74
178;227;265;157;207;262
228;151;221;51;147;85
142;83;98;1;188;117
216;10;285;121;54;72
33;202;137;72;220;119
209;111;62;177;242;273
156;86;157;157;213;159
194;26;27;88;63;134
227;30;148;176;232;42
239;66;220;270;286;140
286;30;161;246;64;285
279;88;253;235;32;88
293;76;210;282;157;173
