77;96;43;59;21;10
54;26;64;83;59;18
73;47;24;79;63;63
75;72;85;82;35;95
26;30;59;56;24;92
90;83;58;86;78;73
58;81;95;25;55;46
13;74;38;41;63;42
59;83;51;38;23;40
48;17;80;84;75;44
40;59;31;28;11;49
25;28;20;83;76;85
63;89;70;55;20;78
23;57;41;47;80;45
75;75;15;11;42;63
85;42;22;54;94;12
57;50;49;98;27;44
18;81;41;10;38;70
17;10;11;51;27;29
24;77;71;30;27;32
10;12;100;54;66;76
21;62;37;82;51;100
10;86;76;55;25;90
40;47;38;35;25;19
98;60;44;19;31;99
70;96;12;68;75;59
22;86;21;62;61;51
86;98;23;62;94;79
53;85;65;69;41;57
27;82;81;42;61;75
95;61;11;79;32;34
77;48;99;95;96;53
50;47;60;13;100;61
58;19;14;20;20;54
47;96;54;47;38;100
75;85;83;93;12;86
37;44;66;88;35;17
33;21;21;93;58;74
45;14;55;68;47;69
61;34;79;87;53;48
96;80;92;82;68;97
93;88;34;88;34;37
31;75;58;81;62;97
88;37;10;69;33;87
85;46;73;76;58;43
23;83;18;97;38;74
100;88;23;31;68;35
66;18;74;85;70;34
98;36;30;54;59;22
53;33;75;95;42;11
23;73;36;10;37;40
12;81;50;72;89;58
12;51;44;95;87;98
52;17;57;71;67;55
39;68;80;77;59;36
54;20;61;70;54;74
65;33;93;100;26;86
21;70;76;35;51;77
92;27;40;80;78;93
18;87;39;87;64;86
62;34;74;85;61;56
53;99;92;68;54;32
55;69;80;52;34;82
41;25;30;58;40;53
65;32;97;28;86;91
79;99;22;54;23;32
56;53;30;98;81;49
14;88;41;69;37;68
16;52;75;13;68;20
66;89;13;56;48;50
43;43;32;85;43;10
19;90;84;61;16;65
42;100;64;53;64;78
20;64;84;76;17;29
68;96;44;27;72;24
36;88;95;29;82;72
82;97;69;76;14;97
46;73;53;87;73;39
56;38;21;84;80;68
12;19;81;79;78;71
81;62;47;13;37;21
51;51;98;27;90;33
17;87;15;25;15;64
44;83;59;81;97;58
97;49;46;29;48;36
68;28;33;63;97;13
62;61;66;64;34;30
39;82;53;17;87;31
48;32;55;92;77;93
83;48;79;60;71;59
23;23;80;98;89;78
56;98;44;67;100;82
29;23;36;80;65;29
12;69;78;15;24;32
15;52;14;98;70;98
59;65;54;82;74;28
59;14;70;65;36;82
22;83;71;37;83;87
79;40;63;52;87;54
55;22;62;48;86;89
54;90;40;13;88;55
81;37;16;78;58;65
47;30;66;59;73;14
47;76;71;99;40;97
68;98;67;17;89;60
61;83;26;90;90;32
33;64;57;40;80;48
48;100;95;44;32;27
42;80;67;29;84;88
84;10;16;23;59;24
28;78;50;69;83;55
90;36;43;71;67;55
98;75;96;35;49;90
14;22;66;45;11;21
49;98;25;99;30;42
10;63;48;50;57;57
22;87;77;12;22;14
16;23;70;34;75;64
50;91;85;58;19;76
23;90;58;57;54;60
50;20;48;53;41;25
73;86;74;53;70;75
19;73;89;11;94;13
87;89;11;73;87;79
37;40;84;28;38;69
79;13;80;55;94;83
21;27;12;95;34;53
49;29;36;99;31;55
64;81;45;84;58;40
40;34;89;67;45;57
12;63;56;85;10;86
57;88;86;33;67;63
90;11;49;13;65;94
56;55;54;18;43;39
62;72;93;56;68;34
57;38;78;83;54;95
77;70;77;25;82;80
100;29;59;40;65;72
43;95;80;81;16;56
30;63;84;96;25;56
67;42;52;73;81;84
90;25;50;16;29;78
64;60;44;32;19;16
93;92;19;55;79;19
83;15;33;48;72;37
62;24;78;51;32;47
20;91;91;62;40;87
67;30;100;95;94;78
39;44;93;82;30;51
89;80;97;42;37;33
27;18;37;54;51;52
48;90;100;91;76;17
32;28;90;40;80;52
94;90;86;60;13;78
19;96;64;82;36;13
47;98;53;47;80;57
12;41;70;59;58;21
64;46;29;40;56;71
53;34;41;66;27;78
15;68;48;85;34;32
23;49;77;76;41;81
86;38;29;22;12;16
65;71;45;46;71;56
96;12;83;97;71;53
40;47;70;47;97;14
57;92;80;34;80;64
74;59;52;52;45;96
70;41;50;89;97;89
46;33;33;43;24;50
55;78;80;20;68;69
91;69;58;87;57;31
82;25;41;43;54;88
51;11;35;18;14;77
40;72;92;68;71;80
45;51;68;72;31;26
23;25;55;26;14;28
93;39;78;84;38;85
84;40;71;36;39;19
18;49;80;56;79;72
44;64;88;76;89;82
71;48;67;33;38;13
30;95;34;21;73;48
69;11;69;36;60;71
16;21;27;35;21;40
13;84;88;16;52;30
49;42;30;83;77;56
34;97;88;22;58;99
34;59;94;84;15;75
74;16;86;97;69;35
34;84;66;39;37;53
87;54;83;88;66;80
75;19;61;73;25;59
38;47;98;29;56;61
10;15;65;66;65;61
92;41;59;89;83;59
60;83;73;70;21;78
90;61;24;68;56;93
77;64;36;10;42;60
20;20;20;59;96;60
63;31;79;54;14;99
88;97;50;93;98;20
31;61;36;90;29;38
76;98;49;39;54;30
56;66;74;75;87;24
14;23;10;44;51;78
66;77;52;40;12;13
38;59;37;42;28;30
54;32;92;31;76;75
29;79;16;84;54;66
66;29;13;98;29;26
93;96;53;49;80;24
58;60;78;85;90;64
13;41;78;79;67;58
84;16;32;94;82;57
56;96;46;74;38;73
96;29;40;78;31;41
49;74;90;68;13;85
33;20;70;32;28;25
34;52;20;49;12;88
63;22;22;42;33;19
70;55;10;27;38;25
80;34;19;81;18;100
57;23;67;61;32;39
99;40;53;95;32;40
62;75;99;63;21;41
99;48;31;33;76;18
51;33;47;34;38;56
29;14;64;48;47;63
22;46;64;96;60;79
92;12;77;82;47;42
67;44;31;43;60;67
17;35;68;20;58;15
86;32;15;82;53;22
46;42;53;79;77;76
68;14;34;22;22;18
37;19;28;10;17;48
58;24;96;56;76;58
59;74;90;45;98;81
57;44;49;79;78;81
65;70;90;17;41;34
87;28;29;62;50;88
34;36;19;11;71;19
75;18;70;83;29;10
31;76;10;45;94;18
19;93;84;41;16;12
52;35;86;86;88;77
74;19;15;65;54;20
90;51;45;36;13;69
40;34;73;13;91;41
97;63;69;30;24;33
41;77;24;15;76;82
64;39;41;10;84;45
21;59;84;66;84;25
51;73;51;27;74;15
92;29;94;87;70;34
70;99;76;58;38;88
22;42;73;58;52;11
46;14;24;39;74;13
95;44;85;89;96;29
47;19;59;64;85;80
63;71;38;70;48;57
93;50;30;40;17;85
43;18;52;56;74;61
24;97;43;98;19;80
78;49;57;31;97;13
50;15;41;100;72;52
43;59;75;37;30;49
22;76;25;40;85;68
83;21;32;30;94;76
75;22;47;50;47;57
26;35;76;37;69;19
34;82;82;66;93;15
48;71;93;53;14;62
86;56;35;22;29;70
76;85;90;53;65;36
47;31;22;21;72;81
43;74;42;76;93;61
15;26;45;42;68;71
77;17;100;51;69;44
70;56;19;22;23;55
17;85;24;47;47;61
41;50;73;72;62;93
43;84;98;84;19;60
78;49;46;96;30;82
39;29;52;15;68;89
48;44;22;93;24;54
87;43;73;67;97;12
31;80;98;97;65;93
37;88;98;14;91;62
30;20;80;86;38;86
92;85;77;53;73;79
85;13;60;55;93;59
12;17;28;35;31;26
18;26;54;67;91;22
84;80;86;61;21;28
26;10;22;89;72;43
50;40;74;69;70;44
23;95;45;78;90;23
64;76;75;58;25;75
75;57;85;10;29;91
92;27;44;11;42;31
24;96;34;92;11;41
23;53;74;18;83;37
47;33;54;85;80;69
69;66;62;59;57;58
52;32;96;50;50;48
39;31;41;66;30;45
13;70;64;60;91;61
69;34;80;68;74;99
45;54;87;31;37;23
82;79;47;34;15;56
49;92;61;69;40;65
93;36;37;72;17;46
65;78;20;92;45;58
71;15;29;86;66;15
27;64;51;90;14;78
76;44;68;60;32;11
97;90;76;85;38;18
26;96;90;70;24;43
63;77;44;86;28;51
90;42;71;79;92;40
57;91;77;53;48;49
42;39;45;44;19;48
39;98;24;60;37;39
27;58;87;26;100;30
74;21;18;86;97;98
20;64;24;35;19;23
44;48;77;14;48;95
35;44;35;57;13;82
73;69;90;10;84;23
78;37;43;22;31;87
22;15;72;83;99;57
41;37;62;33;39;56
93;65;72;10;63;94
80;55;32;51;23;89
70;40;73;30;59;37
19;21;53;74;56;98
74;59;80;22;47;18
22;51;71;53;55;30
83;20;58;74;14;78
72;57;38;76;100;62
40;11;61;12;53;43
68;30;94;54;22;64
34;80;88;58;38;85
67;90;24;24;95;75
56;50;77;60;52;30
100;37;70;90;87;93
68;86;61;93;78;93
44;32;72;68;79;95
50;63;35;58;12;37
22;30;41;80;12;19
13;82;71;63;93;76
91;17;53;10;55;53
97;61;68;58;58;16
14;73;67;50;74;63
35;90;56;11;52;49
53;72;90;37;52;77
57;93;37;25;86;98
81;77;100;15;15;93
72;70;37;61;59;41
35;100;57;82;81;90
69;89;26;83;35;41
10;70;35;55;40;22
85;16;41;83;25;15
40;87;44;49;15;92
51;56;46;59;98;16
73;38;41;69;34;99
21;71;97;84;63;84
50;23;35;26;22;62
29;78;11;15;55;16
61;31;76;51;95;13
96;63;94;61;80;45
26;43;72;47;67;18
48;36;91;49;94;48
44;15;12;54;29;44
29;85;36;37;90;66
77;51;68;95;43;90
33;40;86;51;22;13
84;44;34;96;88;77
77;69;46;22;86;48
45;66;61;69;46;30
19;60;80;84;53;24
51;50;34;75;98;71
48;68;17;44;18;14
44;34;81;57;83;94
30;38;42;26;39;14
82;18;83;99;42;88
97;99;43;57;65;49
17;31;54;44;82;57
15;52;28;19;50;17
48;67;73;68;55;93
56;38;89;12;90;86
15;62;26;42;40;56
77;41;44;96;51;25
73;56;61;13;93;99
66;18;13;43;52;37
66;58;85;26;24;39
13;33;16;66;15;45
24;61;89;97;29;37
10;75;71;89;51;21
96;91;16;23;91;30
35;48;96;14;33;50
18;83;66;65;21;100
37;86;45;74;55;85
85;25;33;41;72;46
57;52;63;94;32;16
95;42;66;23;13;80
78;80;27;37;15;59
35;33;74;14;59;26
10;65;77;59;94;40
21;48;32;64;57;42
79;16;15;72;95;36
56;61;25;21;85;35
29;78;79;95;32;25
78;41;19;31;83;32
59;82;57;85;77;87
59;91;24;59;87;10
68;46;95;92;79;87
75;21;83;56;49;42
72;28;54;91;29;56
69;66;15;21;12;67
66;85;73;23;52;23
83;66;100;73;63;25
39;74;90;79;59;24
63;23;87;29;55;65
83;87;80;87;90;96
61;40;68;65;70;30
30;34;40;31;95;21
55;55;10;31;86;94
60;94;56;87;77;49
60;73;99;96;21;79
51;18;88;11;91;97
96;66;44;16;48;77
23;60;20;57;58;30
57;89;91;97;73;61
90;91;62;62;51;69
39;85;44;47;96;95
85;68;57;67;70;30
68;12;21;45;31;99
17;97;76;94;23;72
10;47;19;21;52;30
48;38;94;91;17;98
29;43;93;86;31;29
41;83;48;80;20;29
90;28;50;29;91;26
41;18;57;54;11;20
28;99;21;95;45;77
98;92;62;55;92;36
22;95;57;96;82;49
53;99;21;27;46;99
93;66;78;88;95;65
81;80;22;70;49;60
22;23;80;41;70;63
34;71;24;91;94;46
38;49;19;82;35;31
24;17;77;35;96;100
78;63;98;60;70;17
38;48;39;58;24;24
80;11;17;15;58;35
78;85;68;45;99;38
82;44;55;87;25;58
55;39;17;51;92;37
92;67;41;73;66;33
66;33;71;92;81;66
15;89;43;27;87;96
31;66;16;45;90;89
27;13;48;53;19;70
35;29;69;34;87;55
90;44;95;93;41;40
49;95;83;70;77;32
62;24;11;15;98;88
59;68;53;77;29;21
19;16;64;42;99;25
30;39;40;48;62;78
68;21;62;13;38;26
88;99;16;31;81;69
80;77;16;16;51;45
75;72;17;99;77;14
18;87;10;28;34;39
15;80;31;48;49;91
95;63;43;98;55;31
30;68;57;48;34;45
80;49;32;19;80;50
25;21;93;56;27;80
79;58;95;15;45;34
92;81;74;60;26;42
87;14;35;38;100;48
66;86;72;40;63;100
61;27;37;55;47;59
21;48;49;23;81;35
96;99;42;67;52;72
95;12;91;19;72;20
26;65;36;28;90;64
60;97;48;61;67;32
93;61;76;49;86;81
30;59;12;25;81;96
37;58;44;40;63;80
57;26;51;12;42;64
58;47;78;34;51;40
60;44;20;62;29;97
83;46;93;70;17;47
100;88;88;60;67;98
57;67;60;93;10;25
69;23;43;24;34;97
66;91;15;22;56;42
20;87;36;53;62;12
99;69;74;57;92;12
73;18;45;97;77;39
11;19;80;73;12;73
69;79;100;64;44;91
74;29;78;58;46;26
48;52;52;33;18;17
22;27;58;16;25;31
16;23;24;52;88;36
81;92;92;62;64;62
45;49;74;29;54;44
31;60;73;56;16;88
49;14;80;93;25;25
76;79;21;18;17;67
91;61;92;33;89;95
76;52;50;98;27;68
74;32;45;14;26;65
58;100;43;35;39;42
18;29;82;11;60;81
18;92;74;96;79;38
74;99;41;19;78;34
98;74;13;93;57;44
89;42;52;95;88;75
15;26;28;66;37;50
52;76;65;56;87;90
31;29;36;28;72;34
26;20;10;75;10;36
42;60;64;12;25;94
26;53;16;12;42;86
99;15;29;48;26;20
67;90;44;78;40;88
52;100;57;74;100;40
29;90;68;68;45;57
88;34;47;55;68;75
20;23;58;89;39;43
12;25;48;29;26;56
26;71;89;38;10;73
53;56;38;69;47;91
12;71;73;98;18;20
11;85;50;54;23;31
66;22;31;63;64;69
12;61;80;60;68;47
24;82;93;95;83;69
48;76;90;45;38;34
16;31;29;93;41;92
49;81;87;22;25;79
92;48;100;14;60;37
39;27;78;53;65;19
24;67;29;26;84;23
57;22;15;64;20;35
32;27;92;80;92;36
100;70;12;32;91;72
10;19;22;97;69;82
41;77;45;16;23;50
100;90;54;24;64;24
91;53;21;78;27;17
30;28;96;67;68;34
94;43;38;17;62;10
48;50;89;25;71;98
28;90;34;18;25;12
37;67;17;15;60;51
65;84;68;91;77;49
37;32;69;74;92;40
56;82;56;43;30;32
10;59;27;65;11;45
55;46;88;47;98;37
37;82;24;62;13;95
20;13;62;98;21;40
52;73;36;36;37;57
76;17;92;55;62;15
15;24;19;75;91;76
18;77;47;63;91;48
56;64;25;78;60;14
13;23;55;85;95;61
67;28;92;80;12;20
80;93;79;52;30;75
81;23;83;77;19;15
96;37;25;52;92;61
67;99;100;82;97;38
13;71;89;54;38;64
39;88;98;13;65;26
20;53;74;63;74;59
77;69;63;80;87;87
62;77;87;55;96;83
80;45;85;70;69;66
88;32;95;56;20;48
45;56;35;66;81;74
19;64;90;21;17;37
36;70;45;60;30;88
88;88;81;11;45;16
14;64;45;93;51;19
84;31;47;25;45;60
16;66;33;62;76;50
56;92;31;60;85;54
100;85;82;42;67;54
91;39;69;48;32;61
41;68;25;51;42;60
62;95;34;52;68;80
86;35;74;17;63;18
25;94;15;89;63;21
35;11;47;98;40;66
92;13;21;25;82;87
87;20;12;54;43;59
66;17;47;75;16;50
55;99;20;68;92;31
73;77;66;52;62;38
90;11;56;90;99;51
100;42;56;81;90;84
29;27;33;11;83;72
53;24;95;50;52;99
82;43;30;25;38;26
34;79;43;69;15;65
81;67;78;38;82;10
81;37;27;79;52;43
82;31;40;92;17;19
98;51;36;68;24;40
79;74;23;11;62;55
19;87;50;73;96;73
83;86;19;88;31;88
36;21;17;83;29;99
12;89;99;20;77;64
53;37;75;17;75;38
76;34;82;88;61;41
25;21;45;70;65;68
44;56;30;99;41;99
65;89;79;71;82;62
33;51;35;25;40;16
81;59;76;68;100;82
40;93;20;32;27;10
83;60;13;61;69;37
85;29;66;39;12;21
80;64;12;35;71;21
41;21;72;44;24;88
97;57;57;45;66;81
24;48;60;92;83;53
90;91;47;43;76;33
80;91;11;86;48;41
91;98;20;31;53;41
89;21;45;54;85;50
20;84;26;77;10;94
74;22;48;47;36;88
70;72;35;33;26;78
15;10;22;57;54;42
11;38;35;96;28;42
33;78;24;17;54;65
51;31;18;96;55;11
41;44;26;66;52;16
42;99;16;72;86;45
36;61;76;93;16;96
98;77;73;69;93;46
38;61;66;19;55;99
24;24;30;64;54;35
74;81;74;73;23;43
67;51;83;69;21;77
58;39;32;40;73;76
59;42;12;40;80;53
65;81;30;93;87;54
43;66;45;61;64;45
89;36;32;49;82;40
87;77;73;12;56;94
18;75;56;44;64;49
18;87;70;23;34;59
75;40;79;51;25;77
35;94;95;73;100;65
55;62;100;99;26;56
86;69;67;80;61;48
18;74;78;51;34;54
45;61;72;62;46;91
13;84;71;26;25;62
19;62;15;99;18;48
19;56;93;89;26;42
89;86;18;35;84;12
12;82;12;72;64;39
76;92;95;77;20;57
10;69;19;94;81;25
60;36;72;27;84;14
69;76;31;91;91;100
82;53;26;35;34;81
58;14;100;50;95;94
43;17;46;62;49;23
21;52;14;23;34;74
14;99;42;51;80;50
52;60;24;83;49;77
77;36;94;83;90;28
12;45;30;70;78;59
29;61;28;56;53;47
77;76;35;58;61;88
43;33;22;44;29;19
93;43;46;83;45;24
13;69;69;21;55;26
56;45;61;43;39;44
31;40;75;35;21;84
47;26;87;37;47;90
70;48;81;37;67;32
16;57;49;87;19;90
12;80;22;19;98;32
74;18;51;12;36;62
79;65;39;57;45;89
49;36;76;96;17;86
79;33;39;82;44;67
78;54;58;84;79;18
92;43;32;69;27;47
72;71;57;42;10;64
23;74;96;42;59;81
89;87;26;60;24;68
65;92;43;54;79;66
36;13;91;78;99;13
85;23;40;83;26;83
24;70;57;68;72;26
57;78;12;43;18;14
49;60;27;60;78;42
91;69;76;29;59;31
65;58;41;30;21;26
77;95;11;46;69;51
86;90;87;17;93;86
10;87;41;96;33;26
50;52;15;61;53;58
99;11;61;16;15;96
21;86;44;21;93;58
97;60;47;11;29;60
98;100;85;94;44;83
55;37;66;64;80;85
23;97;17;77;45;16
46;65;96;46;49;54
36;42;53;71;21;65
46;76;20;26;87;45
20;45;57;94;24;80
27;63;33;27;43;70
84;84;97;30;38;32
50;71;63;30;69;22
87;76;46;35;16;27
74;40;41;61;60;89
15;76;30;71;81;94
91;63;23;59;12;92
14;13;54;24;76;83
30;68;83;92;67;50
18;24;51;40;73;50
76;52;81;91;64;37
11;85;58;59;72;77
69;17;33;71;44;65
28;68;64;74;69;27
29;50;52;99;77;36
77;29;65;63;21;100
83;14;68;83;27;41
36;86;68;83;57;73
27;61;76;85;83;88
76;93;81;96;27;92
29;90;42;49;93;73
30;60;23;64;52;29
58;77;87;14;63;13
68;60;80;32;98;75
19;21;71;82;76;59
46;54;37;24;70;100
64;87;39;87;61;59
68;42;24;15;27;64
22;71;31;55;23;75
98;95;83;77;29;30
13;42;39;45;61;92
70;59;57;68;35;98
74;42;61;94;21;74
27;100;81;63;15;11
96;30;88;62;38;86
29;19;26;92;68;59
100;41;94;51;67;30
90;28;81;70;71;51
72;26;77;51;50;19
10;32;74;71;83;69
82;99;39;39;44;84
94;22;19;45;69;59
95;96;55;74;98;92
46;58;51;45;68;57
62;32;52;26;62;67
41;93;100;69;95;69
31;14;15;37;51;90
25;34;62;92;51;44
46;74;28;63;72;99
70;62;75;35;35;61
34;10;41;69;20;60
86;59;30;31;48;44
96;95;82;79;45;41
73;46;86;96;47;39
52;87;21;10;31;99
19;58;92;13;44;59
13;37;28;50;13;69
57;31;54;79;79;24
14;39;75;47;21;58
58;71;44;62;62;82
46;30;91;60;89;90
60;33;25;19;45;23
34;98;29;81;41;70
61;71;58;10;53;67
87;22;55;72;97;37
26;48;67;78;44;90
37;37;56;64;69;17
69;22;13;60;76;11
92;66;21;42;99;40
92;72;89;85;43;41
31;47;44;93;18;30
60;73;13;72;23;42
70;17;23;33;17;85
17;97;27;17;61;45
81;30;61;19;39;30
42;86;16;73;99;22
49;16;54;47;72;28
35;51;38;19;18;58
64;14;53;58;67;29
86;58;24;95;97;46
47;80;24;80;72;96
50;13;72;34;80;86
85;58;92;67;88;53
47;44;86;35;67;65
34;81;39;79;21;16
77;29;26;10;60;57
55;92;64;85;73;89
68;82;45;69;81;87
89;14;86;11;50;18
58;58;69;91;84;58
12;30;82;26;51;26
79;80;47;75;58;84
83;28;83;99;94;17
69;67;38;91;100;34
96;21;52;39;46;50
68;32;31;40;75;40
39;40;37;94;32;89
67;100;34;73;28;29
58;95;46;73;81;39
82;53;34;88;21;100
42;84;21;30;35;64
80;43;36;31;54;24
87;79;84;44;40;93
35;38;12;54;67;58
53;52;97;59;26;71
98;92;11;99;77;54
65;95;35;96;53;62
67;84;54;81;37;14
15;94;87;74;18;90
58;96;67;37;21;81
87;55;89;69;49;61
82;60;61;11;10;76
79;91;58;61;10;25
20;88;51;79;93;33
24;83;64;47;65;72
46;40;87;31;69;49
98;20;87;74;45;11
72;75;87;49;79;63
55;25;100;39;83;77
65;82;50;23;62;51
31;67;80;15;67;14
50;34;64;95;54;19
15;72;97;17;72;57
90;56;96;35;55;46
40;61;13;10;82;94
40;21;94;88;64;60
19;98;25;30;87;66
10;37;54;17;74;37
84;15;95;82;53;81
76;65;89;26;20;13
51;42;38;80;15;40
52;63;44;91;67;54
51;90;98;39;33;52
83;57;42;12;90;72
78;39;12;13;42;18
16;36;31;25;74;48
55;64;37;30;95;95
73;92;86;81;43;61
97;79;98;92;13;22
23;52;38;56;62;28
93;20;74;17;85;68
31;21;95;66;92;65
64;69;92;80;83;48
99;75;47;12;11;44
53;97;77;23;69;70
82;37;28;23;100;75
11;10;80;32;60;81
87;88;40;18;58;30
35;21;37;57;69;58
28;54;58;93;32;29
78;21;46;98;81;51
47;30;83;41;78;100
49;87;97;53;14;34
73;87;69;60;26;53
74;75;98;61;64;44
25;15;52;88;59;27
99;56;67;48;62;27
66;63;55;41;52;87
60;72;43;27;22;20
64;21;34;67;80;11
85;75;42;86;74;39
15;89;76;56;13;99
85;16;41;22;72;93
19;21;71;61;48;87
69;44;36;44;19;55
45;80;55;30;81;64
95;27;42;69;14;81
100;58;74;27;92;78
82;17;63;33;54;34
50;57;59;49;77;73
39;60;64;56;80;65
76;60;38;34;10;24
43;81;25;23;28;81
78;13;39;10;96;64
54;76;23;41;35;34
80;90;94;91;75;21
100;41;62;88;84;15
60;15;22;79;92;68
90;89;92;64;94;88
43;10;18;55;48;92
12;94;76;91;61;71
49;84;53;89;79;58
49;81;48;62;41;28
58;87;64;26;57;32
75;92;83;33;59;62
93;98;85;84;69;15
89;25;13;65;83;52
82;74;57;91;30;95
76;13;61;68;21;32
56;38;11;73;75;68
27;57;61;58;74;37
64;72;74;30;11;51
35;92;69;75;34;90
19;72;48;76;75;52
97;42;96;81;91;68
11;63;55;76;62;41
23;84;20;14;97;85
33;11;100;91;40;85
23;51;62;56;59;56
54;68;13;91;84;18
19;19;47;20;55;26
44;30;19;72;11;39
97;36;54;74;25;84
67;51;26;11;80;99
34;26;29;31;42;59
66;86;72;75;54;16
19;33;38;52;86;88
42;88;86;87;84;83
71;83;87;95;47;17
92;19;49;78;45;20
42;76;13;83;27;53
57;20;60;31;29;72
91;69;61;28;48;50
31;45;32;89;37;14
95;96;71;27;29;76
92;21;24;61;60;39
15;63;76;33;31;13
12;38;90;61;89;48
71;97;13;82;24;29
15;27;54;95;61;58
98;91;88;92;99;70
93;10;13;100;66;73
18;56;57;78;21;63
22;43;96;59;75;81
80;58;19;15;27;55
73;51;34;32;92;78
18;51;27;47;22;13
96;88;16;17;41;14
70;15;32;24;32;53
10;80;41;58;61;41
12;51;67;19;29;33
79;82;40;87;12;36
51;12;83;79;64;62
50;47;26;52;35;46
56;62;13;36;28;58
30;40;34;22;15;46
33;66;80;43;76;23
57;14;50;74;11;42
88;95;85;31;63;90
65;34;79;98;39;19
40;76;97;16;65;79
37;88;19;30;76;23
79;81;29;97;89;26
27;67;80;64;11;12
96;13;75;39;63;26
71;47;65;28;16;90
38;35;53;94;51;55
81;22;64;16;71;22
12;28;94;28;42;50
75;33;22;98;10;31
50;24;42;87;58;71
66;49;22;50;42;100
25;85;91;27;54;75
12;83;69;25;82;36
96;38;84;73;79;33
51;66;89;23;12;24
64;32;22;98;72;78
71;38;26;27;46;97
17;96;42;32;96;53
14;34;34;38;66;60
57;82;25;85;19;15
71;92;71;43;10;100
14;63;71;56;81;100
67;19;98;38;70;89
29;66;92;52;96;62
16;22;76;80;37;53
92;84;66;13;52;34
98;94;20;66;55;78
53;30;25;22;100;59
27;97;43;18;84;94
15;36;100;84;85;52
37;16;17;51;12;44
50;73;39;30;34;36
49;97;41;83;74;72
66;98;51;68;81;11
93;23;35;65;17;85
89;42;90;62;40;70
39;21;51;32;23;23
20;42;26;80;67;84
53;62;27;70;77;26
20;71;98;83;33;88
84;58;89;87;36;15
89;42;85;42;48;54
83;19;47;40;41;32
23;81;98;60;85;89
82;35;91;54;48;72
78;12;79;41;85;71
81;51;39;15;76;56
40;83;89;88;28;69
66;86;92;15;36;49
98;86;96;61;53;85
60;10;35;31;61;50
44;84;88;70;42;36
86;76;98;34;13;83
55;72;93;58;64;57
86;55;26;97;42;34
84;58;30;43;38;95
77;23;65;46;99;70
70;12;78;17;14;100
94;93;31;42;17;40
63;45;72;73;37;92
39;67;75;27;95;57
28;71;64;33;56;36
83;82;77;95;36;95
42;24;69;69;58;87
25;20;32;58;59;99
97;59;58;95;31;40
39;63;89;99;80;58
14;50;18;76;15;47
13;31;38;78;13;17
25;52;77;82;23;72
95;79;24;78;53;11
94;70;81;76;16;73
28;40;49;87;42;20
75;98;56;61;54;61
32;56;71;82;90;24
80;48;43;10;73;51
32;59;50;93;10;92
60;24;68;12;68;79
40;57;69;37;70;97
71;80;79;78;65;74
47;62;21;58;63;88
19;36;40;71;70;25
48;69;47;41;28;11
31;59;19;83;63;49
33;87;19;53;27;34
95;86;43;10;29;22
73;60;35;46;87;92
58;13;16;65;76;25
71;65;61;64;87;13
45;17;12;77;14;53
36;67;11;73;49;96
78;10;21;12;24;33
22;84;58;68;72;18
79;24;78;82;17;76
47;75;27;76;21;54
76;24;48;58;81;61
47;78;58;91;32;36
14;28;80;41;50;84
85;78;95;94;32;92
24;68;37;68;77;34
57;69;27;36;73;91
41;75;96;40;54;34
40;55;52;45;88;84
54;24;71;50;89;85
11;65;100;76;50;16
88;72;87;72;54;40
91;50;49;75;45;10
46;12;29;63;99;85
64;36;87;48;80;67
79;33;10;25;63;60
53;36;74;84;83;29
22;80;23;18;38;67
82;29;84;26;65;42
71;57;49;51;27;12
76;66;15;94;87;51
14;45;13;32;81;62
91;80;47;100;96;39
77;78;41;23;17;59
30;56;52;26;98;25
79;13;46;37;97;27
81;96;97;59;20;64
68;70;14;71;60;23
71;30;37;91;88;54
86;77;59;58;62;66
19;16;48;62;95;15
58;34;82;54;77;30
91;15;31;85;10;31
90;56;13;72;69;100
81;17;21;27;78;52
48;34;60;80;13;44
82;26;55;39;26;67
85;63;48;96;48;15
37;85;58;12;22;53
77;28;53;91;51;84
30;56;98;49;43;74
60;70;63;84;53;28
22;56;64;23;77;54
46;54;81;90;34;44
15;21;37;48;61;55
90;60;42;55;85;47
62;89;25;27;53;91
80;55;40;81;86;13
63;19;23;56;47;25
34;56;69;68;19;74
16;43;20;78;86;17
49;14;75;53;36;67
25;74;58;11;26;94
72;30;33;71;66;16
88;72;80;18;88;53
38;44;90;34;22;92
62;27;60;36;19;57
21;66;87;98;33;40
64;78;54;75;62;44
32;63;100;48;76;51
19;84;72;48;11;44
89;30;27;92;29;62
25;41;71;39;95;38
75;87;57;48;62;67
45;20;58;37;14;12
90;11;73;85;47;80
74;100;73;33;14;67
80;54;10;30;12;19
34;56;14;52;63;46
77;96;81;88;80;51
13;42;28;91;76;71
95;46;33;63;92;27
88;55;63;14;37;85
41;68;10;50;85;39
55;57;82;24;69;72
45;48;72;91;19;34
47;98;66;84;32;48
72;45;61;82;26;20
33;67;25;80;72;50
26;75;47;47;75;85
53;18;64;66;22;18
90;61;69;25;97;21
31;41;91;80;33;71
84;28;94;25;45;11
90;36;95;25;67;67
81;18;73;47;18;50
88;82;15;34;20;36
33;57;24;85;44;54
82;36;100;36;68;84
63;100;84;91;62;22
59;46;60;94;21;58
56;98;49;21;10;33
99;47;87;55;76;71
39;81;39;67;13;35
40;12;34;48;69;92
19;92;94;85;28;35
55;36;73;26;68;64
11;99;15;44;97;80
64;26;95;72;78;19
