32;120;198;62;97;93
63;31;63;43;63;31
101;101;117;134;134;190
91;91;86;91;22;86
88;8;88;8;185;88
76;119;80;80;80;76
23;173;173;89;89;23
15;27;27;27;39;15
27;63;187;182;157;110
17;171;17;57;17;57
96;96;42;116;95;150
191;65;28;65;28;65
88;62;88;62;86;62
160;174;51;174;51;128
68;60;31;44;197;153
152;64;152;152;43;152
82;91;81;82;81;82
181;31;31;56;56;31
60;69;77;69;120;120
164;45;24;45;24;24
153;76;52;24;194;36
49;87;191;49;49;87
94;45;186;45;94;94
25;25;25;91;91;135
131;108;131;95;116;95
26;26;156;138;156;138
17;17;43;43;17;14
120;30;120;83;83;30
49;99;159;40;99;49
58;44;44;58;44;98
102;110;152;148;128;111
34;21;181;21;84;192
12;12;80;80;15;12
176;98;37;137;144;56
52;107;148;10;52;107
145;145;22;34;171;171
33;55;33;55;150;55
26;79;128;128;157;79
129;81;142;108;166;126
64;64;196;200;187;200
175;117;61;161;72;94
130;162;162;116;28;28
76;76;156;169;156;169
57;10;10;10;116;57
40;16;184;40;16;40
22;38;22;38;38;173
126;29;174;23;120;57
48;135;10;48;10;48
76;168;156;103;76;168
23;92;92;92;23;190
92;199;39;92;39;39
70;140;70;35;150;70
169;145;168;183;168;169
100;125;116;78;147;126
134;134;148;154;199;199
71;45;127;26;31;116
72;8;72;72;8;165
52;66;102;47;121;21
88;49;42;49;49;42
99;44;99;99;123;44
25;25;25;67;67;93
176;141;176;141;137;113
81;124;15;15;81;81
59;199;59;157;199;157
59;13;134;53;168;77
178;62;197;92;92;197
109;21;21;109;166;166
139;95;139;146;84;146
33;93;33;93;106;93
20;170;20;74;74;74
136;41;33;41;41;33
159;72;72;13;13;72
20;14;20;14;14;116
154;117;154;144;117;22
19;31;75;19;75;19
24;69;76;76;114;24
98;179;98;95;95;98
132;156;15;187;130;50
198;46;29;29;29;46
146;40;115;26;150;69
30;86;192;73;184;20
69;69;18;152;18;18
190;39;97;39;97;39
5;124;58;5;58;5
10;86;164;175;10;86
67;68;67;68;156;67
82;43;181;43;133;82
28;64;64;51;28;64
26;55;55;46;46;55
64;122;122;129;57;64
106;21;181;21;138;138
15;23;23;60;23;60
86;86;27;27;48;174
75;75;119;11;119;11
86;107;86;180;18;107
112;47;47;45;45;47
147;88;88;69;69;151
53;28;114;82;46;12
61;61;19;61;30;19
139;150;174;180;167;173
98;133;84;84;84;98
80;80;146;131;23;23
91;187;34;191;181;36
67;37;61;67;67;37
7;72;72;7;98;7
158;158;131;132;131;68
108;86;108;129;86;39
133;87;49;87;49;49
92;93;115;90;90;115
186;187;191;191;186;121
79;40;40;79;137;79
21;71;195;21;71;21
33;33;15;181;15;33
61;123;61;13;13;104
132;48;48;141;169;141
50;68;50;80;80;68
68;92;92;68;56;92
103;78;78;87;87;87
92;92;17;17;157;45
152;32;17;33;152;32
151;46;23;70;157;184
40;23;192;40;23;23
5;5;91;84;84;5
58;37;37;160;58;37
76;55;30;30;55;55
85;75;172;21;87;125
20;15;124;15;20;15
14;31;61;136;166;87
18;71;64;71;18;43
157;87;168;70;70;168
192;18;108;106;22;118
41;7;29;7;7;41
97;97;82;82;62;36
104;123;149;104;12;123
68;68;68;171;16;16
114;184;176;26;26;176
40;100;69;172;97;90
183;18;174;43;194;67
26;26;67;193;67;67
196;58;196;182;106;106
166;119;103;20;107;35
14;29;14;29;29;93
153;147;96;96;57;86
134;190;190;102;134;185
123;172;112;65;69;158
80;158;176;176;137;137
58;153;81;151;81;151
180;138;162;60;87;55
87;137;101;43;87;137
46;197;15;15;46;46
32;32;32;192;41;41
185;135;135;189;101;185
148;65;87;87;87;65
37;116;176;34;36;12
85;180;139;175;120;181
146;52;14;60;117;156
14;86;168;185;85;177
78;78;25;78;26;26
27;27;60;54;27;60
39;61;107;41;43;167
11;122;120;107;120;122
65;99;99;166;65;65
118;149;40;11;11;118
91;92;28;91;92;92
193;70;70;70;44;44
52;15;26;15;93;93
79;177;12;36;51;11
45;48;170;45;48;48
38;28;28;28;38;151
45;50;14;48;45;14
86;80;80;78;78;80
32;23;51;23;32;23
52;77;22;58;136;163
177;145;41;51;154;148
64;64;194;40;40;40
109;109;114;161;161;114
136;134;182;25;36;19
108;146;29;29;29;108
32;32;30;11;11;32
140;171;147;10;196;63
88;164;42;147;46;70
38;38;60;38;61;60
105;12;105;75;168;75
85;93;85;85;41;93
89;197;89;56;89;56
167;20;188;138;159;157
32;32;184;127;101;127
38;151;87;55;130;14
56;26;26;108;103;108
171;51;109;136;102;169
28;73;102;53;117;123
73;95;73;95;154;73
162;146;33;15;69;17
74;74;111;74;58;58
85;96;32;96;96;32
65;15;17;132;17;132
80;72;22;80;80;72
91;91;81;81;81;81
83;150;174;13;15;194
11;37;11;41;11;37
27;126;27;78;78;27
94;70;70;94;70;79
116;177;116;12;12;107
89;52;89;178;52;52
76;84;76;84;58;76
21;37;37;21;21;181
179;28;8;8;28;8
30;30;32;30;31;31
42;128;171;150;17;148
73;157;84;156;156;84
112;13;13;74;13;74
187;86;187;38;86;70
149;6;6;91;91;6
109;120;172;103;180;163
31;181;35;31;159;159
74;74;74;47;104;47
62;33;33;62;150;33
194;66;143;194;143;66
193;117;152;58;30;103
71;57;57;102;71;57
143;82;143;82;42;163
89;74;89;74;89;93
35;29;76;156;113;45
13;67;93;67;67;13
104;52;67;67;52;52
195;183;35;27;95;178
46;85;96;85;85;46
168;128;50;168;50;128
180;31;180;49;31;49
97;23;97;23;94;97
26;57;26;57;33;26
196;196;180;159;159;11
153;191;21;144;95;76
104;89;97;97;97;89
83;86;83;176;86;86
174;169;102;124;81;116
117;105;43;117;117;182
173;11;12;11;12;173
137;137;165;165;193;135
73;99;97;97;96;73
36;31;36;31;21;31
83;26;197;26;83;83
68;94;101;94;68;94
67;184;67;74;67;74
38;144;10;38;10;10
50;50;174;20;50;20
85;144;138;144;138;136
43;76;16;16;76;76
11;72;72;171;72;11
185;129;64;39;64;129
22;36;22;36;36;168
94;15;94;94;15;163
48;48;48;37;84;37
56;151;56;56;73;73
156;79;156;186;39;79
18;42;42;42;19;18
152;51;75;75;75;51
64;106;180;106;106;70
132;146;62;121;18;148
42;99;117;42;42;99
8;76;8;8;36;76
68;65;13;68;65;68
174;151;35;35;151;46
60;86;60;148;86;86
36;69;69;199;69;36
127;40;40;163;163;16
152;151;122;119;152;119
41;115;48;36;58;40
11;92;92;11;11;157
25;42;25;93;42;25
108;108;26;26;25;69
22;68;101;22;80;80
79;89;62;89;79;79
74;87;74;87;146;87
23;23;81;77;77;23
193;62;193;62;193;86
113;138;138;138;29;40
63;121;70;121;14;14
96;96;96;73;34;34
74;74;84;84;84;133
18;18;90;34;34;18
103;181;18;25;153;112
48;165;82;100;83;30
69;10;69;69;10;132
35;174;35;9;9;35
161;150;75;100;32;36
118;8;12;8;12;8
59;129;88;88;187;129
40;52;88;48;38;39
7;27;27;49;7;7
40;40;137;19;19;19
76;23;18;18;76;76
64;179;138;179;49;49
45;35;45;45;35;58
189;61;9;61;9;61
92;122;131;133;26;179
12;14;45;45;45;14
63;6;6;63;48;63
99;52;99;67;52;99
142;153;75;105;72;120
26;10;98;44;18;66
64;82;64;102;23;23
130;46;138;94;59;17
101;134;146;117;194;130
36;13;59;59;36;59
84;19;84;84;19;62
58;24;24;51;51;24
21;21;21;90;90;46
79;57;57;179;79;79
98;164;87;196;172;39
8;12;12;8;12;158
23;90;23;180;90;90
133;162;42;162;176;42
91;6;91;6;68;6
14;38;38;14;14;81
114;23;92;23;92;114
57;5;57;5;121;5
90;32;106;21;32;21
32;175;164;158;115;101
160;90;109;148;102;18
36;157;108;55;108;36
101;78;20;78;17;20
57;92;198;57;57;92
68;68;99;68;99;189
149;100;149;13;185;185
195;190;16;116;141;161
54;47;54;129;47;47
61;119;31;61;31;61
166;10;10;166;107;107
123;62;62;49;62;49
169;124;31;169;23;31
132;69;123;109;34;143
45;91;45;91;118;91
77;86;86;174;77;86
23;23;9;9;23;91
157;111;105;111;190;111
183;21;183;112;112;98
37;109;57;27;141;90
90;104;14;14;90;14
89;79;147;147;89;169
150;36;101;36;94;129
83;61;26;26;19;19
137;45;190;89;89;45
132;70;59;70;70;59
156;79;62;106;50;176
11;61;11;61;38;61
155;90;101;90;101;192
48;76;46;156;172;163
153;153;63;56;56;80
40;52;52;52;19;19
112;138;112;154;13;154
37;159;65;65;37;65
69;196;184;196;184;69
38;38;104;37;37;38
140;98;78;164;15;35
47;88;95;95;47;47
124;57;185;185;124;81
139;35;35;176;176;65
76;19;175;76;19;76
185;185;53;153;156;53
87;85;68;68;68;85
36;91;91;36;91;65
95;97;95;59;95;59
154;9;20;20;9;9
92;69;30;30;69;69
139;127;197;49;62;27
57;57;36;36;145;36
75;177;48;75;75;48
48;48;58;58;61;58
40;40;38;38;190;38
11;72;127;123;143;90
142;121;188;121;142;188
47;83;82;83;47;83
54;40;40;54;128;40
29;41;41;23;41;23
155;42;42;195;195;100
15;43;74;74;43;74
43;184;43;80;43;80
89;94;94;94;89;128
83;83;180;66;66;83
70;89;70;101;89;70
124;61;54;179;195;66
67;51;145;165;134;186
152;199;192;152;192;199
48;15;15;15;17;17
191;200;199;33;143;132
174;20;20;95;20;95
141;193;193;141;142;59
15;197;59;59;15;15
51;173;152;190;152;173
86;86;14;26;26;26
50;187;50;42;42;50
95;57;57;95;95;152
20;170;86;170;86;83
66;141;189;194;85;133
46;46;132;96;46;96
77;88;88;77;36;88
124;163;120;120;71;163
55;172;180;167;29;185
69;69;109;87;69;87
21;146;21;119;10;10
71;77;79;77;77;71
51;51;62;183;62;62
55;33;151;82;84;51
60;181;11;89;138;22
98;178;60;26;26;178
78;37;57;37;78;78
189;87;36;93;93;36
91;91;91;187;11;11
13;72;72;69;69;72
141;46;94;117;85;105
115;20;114;139;20;114
94;65;174;60;94;65
15;27;15;73;15;73
81;72;145;25;163;155
33;65;65;65;65;33
115;20;101;136;118;198
192;79;142;161;121;61
46;46;6;81;46;6
35;51;35;51;35;83
29;29;155;18;155;18
137;174;197;25;189;51
161;17;15;95;172;110
34;34;14;34;43;14
23;65;65;10;65;10
12;179;50;50;12;50
79;114;79;42;102;102
27;98;181;27;98;54
17;8;17;8;167;17
160;136;78;120;93;77
13;44;13;22;44;13
25;76;25;34;76;25
127;42;42;84;127;84
30;50;167;84;114;126
40;40;13;80;80;11
31;7;31;31;7;81
98;91;50;98;50;98
59;24;10;116;166;50
7;7;125;7;96;96
167;173;173;167;150;50
84;84;29;29;63;84
27;156;54;172;39;144
97;97;195;99;99;97
188;159;35;196;162;10
98;98;59;59;194;59
47;51;12;51;51;12
52;81;97;81;81;52
41;149;87;41;87;41
76;46;46;46;42;42
74;97;132;97;59;132
18;31;18;31;31;173
126;169;193;126;84;169
153;90;162;17;162;90
92;80;92;92;52;52
89;75;42;116;173;114
69;96;69;30;30;69
79;79;190;37;37;37
74;74;25;74;25;92
27;70;70;27;93;70
46;129;46;46;46;46
132;132;137;90;137;81
62;62;62;46;135;46
117;92;117;67;67;92
27;27;167;35;35;35
99;158;194;115;38;36
93;57;57;145;93;93
199;101;101;143;199;143
114;116;38;114;106;106
79;56;79;101;79;56
113;150;66;46;46;66
38;38;193;178;38;44
71;51;42;51;71;51
184;46;146;46;23;146
164;177;17;195;195;164
29;184;33;85;191;121
164;74;71;71;74;74
18;61;18;180;61;18
54;154;54;146;157;127
68;58;13;58;68;167
125;125;99;99;108;31
151;15;90;142;153;56
69;165;183;183;69;165
126;117;135;21;117;135
109;25;96;59;25;109
79;180;79;66;79;66
73;73;120;132;132;78
81;12;109;12;81;81
19;82;92;82;82;19
165;54;168;97;85;45
77;89;77;145;77;89
160;186;44;27;160;27
25;28;25;25;35;35
82;175;43;82;82;43
95;95;75;20;20;20
60;61;48;48;159;159
87;65;157;123;64;81
49;49;64;49;53;53
71;68;71;147;71;68
85;99;99;85;99;142
116;25;161;191;161;25
10;115;188;10;37;150
144;198;10;90;168;65
74;43;193;77;74;77
56;174;56;60;60;60
23;48;48;48;23;53
196;12;12;90;90;12
57;10;10;57;10;129
155;87;155;180;162;155
66;66;34;34;156;66
181;19;66;47;181;19
59;177;59;96;96;96
115;115;43;109;32;109
71;116;55;89;16;157
63;24;24;57;63;24
131;126;188;171;65;96
33;21;21;171;33;21
83;49;49;181;49;83
74;125;42;125;37;42
34;99;34;30;30;30
16;16;96;79;16;96
73;28;24;42;73;28
195;148;25;110;110;195
11;197;102;168;182;62
31;31;117;17;17;17
189;155;10;189;10;75
60;99;127;99;60;60
7;20;7;20;20;38
65;161;196;200;161;196
193;35;193;35;171;171
28;57;26;57;26;26
26;26;162;8;26;8
197;95;179;179;26;95
41;139;116;115;34;28
139;189;61;38;164;12
147;138;124;147;124;138
184;148;56;146;30;101
7;26;7;7;99;99
42;11;11;42;42;104
75;18;44;18;75;75
10;98;51;194;50;75
117;131;117;81;131;144
45;165;45;23;23;45
140;97;119;97;184;119
56;96;96;178;96;56
72;32;72;32;72;32
22;182;33;92;182;22
160;25;189;90;53;73
70;71;167;69;194;168
18;18;120;70;194;120
117;64;24;107;146;159
51;51;57;13;57;51
113;133;162;29;155;159
151;85;83;85;83;85
38;91;91;91;38;101
74;88;74;62;74;62
65;45;157;132;66;44
69;136;69;173;31;173
175;13;171;112;43;189
158;101;94;29;110;21
22;97;104;25;22;25
135;103;103;135;176;176
66;19;66;51;51;51
158;184;32;194;53;128
50;148;79;16;50;79
153;192;62;135;17;75
185;159;32;194;54;155
33;34;33;34;33;134
47;47;163;35;35;35
131;131;89;76;85;89
181;181;180;96;96;38
77;20;49;20;171;77
54;57;142;15;84;39
37;20;37;37;59;20
145;181;64;80;71;123
47;96;16;47;47;65
23;60;60;60;23;43
180;68;26;68;68;26
17;69;69;69;34;34
56;56;101;109;109;50
5;5;5;25;25;11
180;117;117;195;19;19
73;73;73;116;85;85
153;200;153;92;200;92
25;34;34;25;197;34
117;144;170;114;121;64
44;44;63;44;34;63
157;200;162;200;118;157
120;78;80;78;80;80
29;46;46;87;29;46
73;192;43;87;87;73
24;24;111;85;85;24
79;79;159;22;141;159
44;14;149;14;22;44
81;56;166;56;133;166
16;188;16;82;82;16
150;173;142;153;80;108
22;92;22;92;92;22
116;116;64;29;163;29
27;27;27;55;79;55
52;194;126;41;126;52
174;12;144;184;199;187
35;35;22;114;22;114
155;146;140;155;174;174
145;77;60;41;84;15
85;65;65;63;63;65
29;29;9;197;9;9
32;32;87;196;87;32
88;88;98;98;88;57
58;95;95;58;30;95
73;189;129;149;86;62
49;49;61;186;61;61
135;82;80;175;77;26
31;16;16;171;31;31
176;161;110;138;15;40
91;107;113;40;40;18
90;90;9;9;9;60
92;62;151;196;92;62
29;29;195;77;77;77
67;67;67;70;67;70
200;136;99;99;200;130
102;192;160;94;47;127
26;118;26;62;26;62
32;32;32;53;98;98
111;42;111;110;63;42
91;107;162;107;154;154
23;188;83;55;185;182
13;13;115;26;26;13
25;178;25;91;131;178
25;61;128;25;25;61
51;89;108;29;28;117
70;70;86;94;70;86
50;50;36;36;172;50
39;45;45;5;45;5
8;8;82;82;82;19
13;62;13;160;101;101
127;140;127;140;70;106
55;99;67;174;55;67
127;53;23;127;111;111
30;23;23;23;147;30
50;105;48;42;77;108
18;18;63;43;63;18
21;85;85;21;85;113
44;73;42;73;195;44
121;57;57;94;94;57
43;43;78;92;78;78
30;95;30;195;95;95
96;44;44;35;96;44
75;18;18;18;75;61
81;81;81;175;76;76
83;167;25;167;25;35
106;11;106;69;158;41
34;5;34;5;5;188
138;58;58;58;7;7
146;192;184;137;43;11
68;93;116;68;68;93
164;174;93;187;88;93
94;22;60;104;196;24
49;65;19;65;44;49
188;188;68;39;68;106
31;99;11;31;31;99
156;57;188;37;32;133
11;11;79;11;26;79
136;191;155;17;160;132
62;172;109;112;165;177
80;92;92;80;82;80
119;161;84;40;171;93
61;107;49;36;52;98
14;37;14;14;37;162
30;158;65;116;125;200
74;88;27;27;74;113
130;130;105;173;172;172
34;34;42;127;42;34
52;196;80;145;199;34
6;36;36;198;36;6
51;41;41;159;41;51
98;59;162;144;92;199
141;129;20;17;20;17
38;33;33;86;38;38
82;90;98;47;50;113
37;37;26;37;71;71
16;141;102;33;102;33
77;77;48;77;48;20
36;63;36;36;167;63
31;35;182;31;35;31
151;151;145;70;145;21
63;63;30;12;63;30
78;79;79;40;79;78
76;76;124;76;76;76
80;105;185;168;78;93
23;81;23;23;190;81
49;49;91;105;49;91
74;89;163;28;171;176
163;172;87;47;85;164
60;60;60;72;144;72
188;141;140;27;21;131
161;51;27;51;51;27
127;127;187;123;123;187
40;120;128;16;128;16
195;195;36;180;39;36
92;67;122;122;96;92
72;41;62;72;41;72
108;56;31;56;114;31
38;38;112;38;58;58
186;79;21;105;112;46
33;30;30;140;33;30
73;6;121;6;73;73
146;164;70;146;137;70
10;99;10;81;126;81
82;75;90;90;75;75
8;24;8;195;24;8
152;53;171;146;146;152
11;58;91;175;58;91
87;156;38;187;113;100
62;78;78;78;62;111
81;101;81;180;180;195
27;26;27;84;27;26
35;35;71;66;35;71
26;30;25;30;26;26
106;106;97;153;123;26
98;15;188;179;15;179
88;140;16;159;42;198
55;55;55;97;126;97
39;119;119;83;39;116
11;11;11;199;74;74
94;23;12;12;63;63
33;53;71;97;168;43
71;68;89;68;71;71
34;45;34;45;34;45
13;19;19;13;172;13
79;24;139;63;172;71
148;182;184;184;148;182
46;33;47;33;47;33
124;74;147;74;124;120
199;15;62;140;89;131
195;75;198;127;75;195
143;73;53;73;53;53
148;178;140;129;65;132
134;34;125;170;76;35
66;15;15;9;9;15
17;175;58;17;175;58
81;197;69;81;69;69
76;53;54;53;54;53
11;64;11;21;11;21
40;40;96;40;95;95
145;197;11;87;136;68
179;163;67;129;163;179
30;30;108;97;30;97
75;70;102;102;122;75
64;64;10;12;12;12
43;163;200;163;43;194
105;94;169;105;169;150
73;73;75;73;89;89
24;24;20;24;20;105
30;30;94;94;94;141
52;52;52;52;35;35
34;34;34;34;34;193
9;9;55;55;37;55
25;45;73;122;61;49
31;44;41;41;120;44
58;58;184;93;93;93
149;82;57;194;165;192
81;68;193;77;142;163
138;91;138;153;177;153
139;186;152;87;68;141
103;42;5;42;42;5
131;131;179;181;49;179
173;84;96;167;197;119
97;57;57;104;17;17
175;137;112;13;61;125
47;92;43;43;24;47
54;23;105;23;54;100
98;94;94;98;38;94
61;56;61;56;61;35
149;67;70;67;70;67
121;97;160;135;182;39
67;18;18;18;79;67
47;74;47;98;98;47
130;139;146;139;146;82
122;52;31;182;143;107
14;56;20;56;14;14
149;125;125;148;198;149
64;155;64;64;64;64
178;36;36;36;77;77
26;26;12;26;66;66
75;30;30;30;171;75
18;20;143;186;198;19
79;67;67;67;24;24
10;10;10;34;34;23
23;39;39;178;23;39
17;17;70;17;190;70
62;62;36;41;36;36
21;184;149;25;113;165
200;125;176;116;118;68
21;85;21;85;63;21
82;23;82;82;10;10
82;143;118;36;129;144
17;148;148;24;17;23
42;83;83;115;42;151
151;64;64;115;115;27
78;77;77;77;160;78
52;52;53;52;53;112
180;102;35;180;58;102
47;47;47;99;151;99
8;114;8;76;76;76
47;14;45;14;45;45
81;49;81;81;49;168
46;63;200;63;46;46
195;58;58;6;6;6
65;7;22;7;7;65
53;53;53;97;118;97
6;76;6;159;76;76
76;76;34;34;31;34
32;118;130;118;32;127
49;49;49;80;80;191
38;183;28;169;17;175
31;185;41;193;31;185
92;171;179;164;92;164
62;108;11;11;78;108
136;115;189;136;137;189
31;167;107;192;107;31
67;58;67;95;58;67
43;181;42;43;56;56
40;92;40;155;92;40
85;85;44;119;45;85
150;22;12;150;12;13
65;9;16;65;9;65
38;38;7;60;38;7
79;183;183;77;20;20
75;15;140;15;136;136
131;163;44;77;77;163
58;100;58;15;15;15
51;20;172;113;40;47
34;34;60;62;93;93
55;55;39;11;39;55
52;12;91;113;52;12
180;185;192;195;43;47
81;11;48;81;48;81
110;67;81;153;34;41
184;95;192;63;81;123
116;21;40;47;40;47
157;96;96;107;157;179
72;72;61;72;40;40
34;45;91;91;122;45
166;45;98;98;98;45
50;64;80;50;64;64
36;36;36;19;19;155
36;52;36;36;52;16
92;92;38;38;92;80
61;68;68;68;100;61
46;181;45;45;183;183
30;30;91;30;165;91
44;37;44;161;37;37
14;153;159;151;25;146
108;197;47;29;190;144
35;69;59;59;35;35
185;17;18;148;89;69
60;60;194;21;50;50
194;194;149;72;149;72
47;62;62;62;53;53
12;154;199;38;82;169
98;24;100;50;53;169
149;83;37;37;37;83
77;117;40;99;103;62
183;129;129;183;63;125
182;96;182;96;146;146
44;57;57;57;180;44
16;184;16;20;20;16
129;144;66;127;159;169
43;22;43;53;138;54
20;6;20;6;44;20
76;171;171;50;50;76
68;123;132;91;168;161
80;132;72;80;80;72
85;47;69;47;85;85
190;83;83;43;43;190
61;73;73;73;18;18
24;32;112;24;32;32
92;108;108;10;122;92
189;21;138;176;164;125
31;18;31;133;18;31
155;86;86;116;102;102
74;74;115;74;38;38
20;190;86;55;91;47
29;29;85;169;29;85
68;81;81;147;25;147
45;59;130;130;191;45
57;7;7;131;57;7
136;177;188;197;171;152
41;157;157;76;167;76
161;161;15;15;161;197
58;41;65;58;41;41
64;102;169;36;21;143
200;200;76;76;55;197
76;38;38;38;33;76
27;45;45;45;163;27
7;7;149;50;50;7
160;93;42;42;93;42
161;15;87;87;76;76
79;89;176;11;90;48
82;15;102;128;128;15
66;39;150;39;39;66
108;79;86;135;108;108
140;38;140;178;38;27
74;78;74;78;78;113
185;90;90;90;32;32
175;13;51;16;19;142
163;78;10;163;139;10
69;86;86;86;26;26
76;161;140;16;95;77
149;62;47;47;62;47
51;40;190;117;88;65
25;76;43;43;25;43
118;118;148;146;146;125
124;45;45;40;124;85
46;184;46;35;190;190
42;30;42;68;30;42
86;86;110;9;86;9
15;47;153;153;95;15
53;53;60;60;53;21
22;19;188;19;19;19
174;84;182;190;45;165
69;79;79;58;79;58
45;92;45;61;92;92
58;87;58;153;87;58
199;145;41;76;63;176
24;40;111;144;144;24
80;15;88;88;88;15
155;95;160;137;95;160
168;188;72;72;168;158
15;119;52;116;150;15
39;50;50;39;25;50
8;65;65;45;65;8
27;79;27;79;79;181
60;60;66;44;44;60
146;43;51;153;43;51
41;39;41;41;39;178
180;180;180;153;47;47
194;87;87;87;18;18
74;52;74;16;16;16
85;183;44;122;134;160
79;132;79;154;58;116
15;15;15;16;16;184
44;61;191;61;61;44
62;81;60;81;81;60
174;143;122;122;136;143
66;66;42;193;42;66
173;70;70;70;19;85
71;184;54;101;71;54
96;96;85;67;67;96
82;116;82;39;82;39
112;14;57;112;80;80
143;190;162;182;116;145
24;59;78;59;78;59
44;74;25;74;44;74
62;5;5;107;5;62
30;41;80;80;41;137
60;25;60;25;81;60
29;166;183;166;29;12
99;99;139;22;99;22
124;16;16;42;16;42
98;165;163;129;116;65
11;92;40;40;11;40
197;135;33;121;70;146
63;63;63;63;173;63
74;175;142;143;175;74
74;29;74;149;29;74
30;61;20;30;30;20
88;83;88;83;96;88
105;43;194;194;194;182
115;41;142;115;200;41
70;70;127;11;11;11
61;93;61;61;47;47
123;31;162;67;44;25
86;155;147;198;56;42
87;122;82;146;33;129
155;131;104;131;155;104
75;75;15;15;75;57
47;84;145;84;47;47
79;79;79;82;82;167
77;69;153;25;77;25
11;104;38;38;38;11
38;196;127;145;107;129
40;21;180;21;180;40
21;112;112;21;94;94
16;16;16;31;47;31
92;37;64;64;37;85
189;106;96;38;189;114
179;103;98;161;179;161
8;49;49;8;8;40
150;82;33;82;33;40
117;140;10;199;199;43
130;130;163;34;163;70
90;92;72;90;72;90
44;44;7;44;11;7
180;75;167;23;50;81
5;29;14;5;5;29
92;109;78;109;58;58
177;74;71;176;115;74
48;69;162;136;172;39
34;91;20;34;34;200
44;73;44;114;73;73
44;71;8;44;8;8
38;190;191;126;42;162
190;22;188;190;22;45
53;7;7;7;131;53
89;161;106;199;199;89
59;68;59;68;68;147
98;77;178;98;77;98
174;122;83;81;24;113
11;163;91;91;11;11
88;73;175;10;169;64
18;178;69;104;170;22
84;112;112;60;63;60
91;38;38;91;91;181
59;72;72;25;25;128
94;78;78;78;94;31
130;19;79;130;135;79
144;97;161;53;101;174
43;97;43;97;97;120
155;139;102;92;102;102
88;97;88;199;21;199
20;64;20;64;103;20
58;34;152;30;110;96
6;13;6;13;13;20
75;75;75;76;76;158
114;71;58;71;58;71
70;17;27;17;70;17
63;76;54;76;44;54
60;60;60;7;98;7
162;162;179;19;19;131
15;27;27;27;81;81
27;37;102;27;27;37
57;57;142;17;17;57
16;16;160;93;16;93
152;50;118;176;50;118
27;27;152;182;152;182
58;150;42;58;58;42
136;194;136;103;157;194
56;38;108;108;134;38
97;156;97;16;97;16
47;47;68;68;126;68
26;153;153;175;55;55
14;125;8;8;14;8
48;48;58;163;58;48
115;124;121;121;115;195
49;64;70;70;64;70
76;115;71;115;71;115
34;60;18;18;60;60
13;25;13;13;32;32
95;104;56;56;95;56
96;54;96;54;96;79
43;97;184;184;97;86
35;15;15;137;118;118
181;17;17;36;17;36
82;85;85;85;82;151
24;26;63;26;63;63
96;96;96;98;36;36
145;154;118;145;11;118
6;6;135;74;6;74
124;16;113;199;199;113
69;121;122;135;121;122
6;6;6;92;28;28
170;115;81;94;37;129
119;178;170;119;178;142
86;14;86;155;14;86
168;92;7;92;92;7
69;80;56;170;99;116
148;70;17;180;64;46
8;8;87;83;87;87
195;133;133;161;103;103
50;192;18;50;50;18
45;45;112;26;45;26
65;96;65;96;188;96
139;63;29;13;63;139
89;47;47;89;47;76
85;85;85;96;96;154
44;74;74;194;44;50
29;103;108;15;108;103
55;43;55;142;43;43
95;47;198;145;49;126
61;160;16;16;16;61
106;194;158;158;31;31
24;184;24;125;184;187
98;94;27;27;27;98
24;63;41;41;63;63
17;87;5;87;87;5
169;111;118;133;146;92
15;15;15;5;133;5
59;119;79;119;179;179
36;177;200;77;49;159
90;90;77;77;90;153
146;160;143;143;160;42
195;68;34;34;138;68
93;40;40;40;20;20
111;111;161;72;161;21
99;18;163;163;18;81
161;60;177;28;28;177
190;119;32;190;117;119
16;15;140;16;16;15
55;55;58;58;58;188
136;200;71;130;49;20
61;93;61;61;71;71
24;186;76;24;87;76
64;49;146;15;21;125
59;75;75;143;75;59
92;149;156;92;92;156
12;120;194;110;67;48
49;39;200;48;47;23
107;128;178;44;128;178
113;35;127;191;45;170
77;58;58;91;58;77
135;23;143;103;25;166
181;79;181;174;79;174
90;141;46;90;90;46
196;163;163;165;196;165
165;144;70;144;70;16
95;95;51;52;52;45
16;16;165;85;85;85
111;60;60;30;60;30
112;178;39;118;39;178
169;39;39;12;12;39
165;30;142;142;64;30
65;34;138;76;111;100
78;77;77;78;78;33
167;14;123;123;58;14
123;128;195;123;128;166
147;200;190;10;33;145
93;93;45;45;198;45
109;109;151;13;28;151
49;36;36;49;41;49
17;25;17;25;161;17
102;21;182;174;12;199
140;72;166;72;99;140
165;58;59;24;16;50
178;32;79;183;32;183
147;85;157;98;14;75
55;189;140;178;178;55
56;52;52;56;153;52
182;144;116;25;42;49
165;177;191;165;177;191
126;116;175;172;84;198
180;168;11;42;42;180
27;7;27;27;113;7
168;16;178;51;44;148
28;134;56;21;183;196
43;75;43;75;186;43
142;197;14;169;142;14
85;35;81;85;81;81
29;29;200;29;29;29
95;56;63;151;142;136
52;52;31;52;23;31
50;97;73;73;97;73
49;95;95;49;158;95
126;104;73;78;197;60
76;114;50;76;50;76
72;72;72;61;61;167
154;197;82;44;14;53
141;50;50;50;35;35
108;160;160;46;108;46
95;79;46;177;169;123
53;71;53;131;71;71
43;26;57;65;32;79
37;117;37;80;80;37
45;92;45;92;81;45
64;165;64;58;58;58
81;54;27;155;115;83
